time,open,high,low,close,volume,symbol,name
2021-03-15,1742.43,1766.6,1738.68,1745.55,4156300,VNIT,Công nghệ thông tin
2021-03-16,1745.91,1857.76,1745.91,1847.64,7435600,VNIT,Công nghệ thông tin
2021-03-17,1843.44,1855.81,1824.75,1843.06,3291900,VNIT,Công nghệ thông tin
2021-03-18,1847.25,1847.25,1824.4,1845.5,4035100,VNIT,Công nghệ thông tin
2021-03-19,1844.43,1844.43,1810.54,1818.61,3599900,VNIT,Công nghệ thông tin
2021-03-22,1812.32,1812.92,1785.88,1797.83,3760800,VNIT,Công nghệ thông tin
2021-03-23,1797.83,1825.34,1784.38,1795.41,4096100,VNIT,Công nghệ thông tin
2021-03-24,1793.67,1797.25,1742.53,1760.37,3720000,VNIT,Công nghệ thông tin
2021-03-25,1755.42,1767.2,1745.06,1745.68,3458100,VNIT,Công nghệ thông tin
2021-03-26,1744.0,1747.73,1696.75,1732.06,4115700,VNIT,Công nghệ thông tin
2021-03-29,1732.12,1779.67,1732.12,1769.49,2937700,VNIT,Công nghệ thông tin
2021-03-30,1769.49,1775.39,1755.65,1757.98,2182000,VNIT,Công nghệ thông tin
2021-03-31,1757.98,1778.04,1746.61,1768.29,2417500,VNIT,Công nghệ thông tin
2021-04-01,1768.16,1812.95,1768.16,1812.94,3223400,VNIT,Công nghệ thông tin
2021-04-02,1813.01,1831.87,1813.01,1815.36,3052500,VNIT,Công nghệ thông tin
2021-04-05,1815.36,1829.13,1795.03,1811.67,3232700,VNIT,Công nghệ thông tin
2021-04-06,1811.22,1818.65,1800.73,1810.04,2396300,VNIT,Công nghệ thông tin
2021-04-07,1807.98,1815.82,1805.03,1813.27,2171900,VNIT,Công nghệ thông tin
2021-04-08,1824.89,1829.89,1809.19,1811.54,2374500,VNIT,Công nghệ thông tin
2021-04-09,1817.83,1881.86,1817.83,1864.27,4789200,VNIT,Công nghệ thông tin
2021-04-12,1864.14,1870.38,1849.77,1862.27,3002000,VNIT,Công nghệ thông tin
2021-04-13,1859.19,1864.76,1830.08,1830.8,2930300,VNIT,Công nghệ thông tin
2021-04-14,1830.8,1838.89,1812.69,1838.82,3379000,VNIT,Công nghệ thông tin
2021-04-15,1838.56,1842.89,1815.27,1816.1,3509600,VNIT,Công nghệ thông tin
2021-04-16,1811.91,1840.24,1790.58,1806.84,3116900,VNIT,Công nghệ thông tin
2021-04-19,1813.14,1846.95,1803.72,1846.91,3318400,VNIT,Công nghệ thông tin
2021-04-20,1847.56,1916.15,1847.16,1874.73,5645600,VNIT,Công nghệ thông tin
2021-04-22,1874.27,1895.06,1811.42,1811.42,3150300,VNIT,Công nghệ thông tin
2021-04-23,1811.42,1874.42,1804.34,1874.42,4139100,VNIT,Công nghệ thông tin
2021-04-26,1874.42,1874.53,1818.77,1829.71,3372100,VNIT,Công nghệ thông tin
2021-04-27,1816.55,1836.73,1808.7,1819.25,1761300,VNIT,Công nghệ thông tin
2021-04-28,1820.52,1833.96,1807.93,1823.31,1782400,VNIT,Công nghệ thông tin
2021-04-29,1823.31,1846.43,1823.31,1827.67,2810700,VNIT,Công nghệ thông tin
2021-05-04,1807.48,1883.39,1806.41,1874.1,3300100,VNIT,Công nghệ thông tin
2021-05-05,1874.1,1907.68,1869.07,1873.76,3087600,VNIT,Công nghệ thông tin
2021-05-06,1873.69,1886.57,1860.69,1869.97,2840100,VNIT,Công nghệ thông tin
2021-05-07,1870.2,1897.63,1860.93,1877.25,3455200,VNIT,Công nghệ thông tin
2021-05-10,1879.35,1938.36,1877.0,1934.65,5219100,VNIT,Công nghệ thông tin
2021-05-11,1938.84,1955.95,1926.48,1926.48,3429300,VNIT,Công nghệ thông tin
2021-05-12,1922.29,1932.26,1909.9,1932.26,2709100,VNIT,Công nghệ thông tin
2021-05-13,1923.88,1931.04,1901.17,1901.17,3474300,VNIT,Công nghệ thông tin
2021-05-14,1900.42,1947.27,1900.42,1925.46,3038800,VNIT,Công nghệ thông tin
2021-05-17,1925.7,1961.14,1925.46,1942.56,2333300,VNIT,Công nghệ thông tin
2021-05-18,1956.88,1979.15,1956.88,1973.15,2924600,VNIT,Công nghệ thông tin
2021-05-19,1973.26,2057.32,1968.66,2053.42,3485100,VNIT,Công nghệ thông tin
2021-05-20,2051.78,2154.51,2046.28,2154.51,4165000,VNIT,Công nghệ thông tin
2021-05-21,2154.51,2176.92,2098.16,2114.94,4134700,VNIT,Công nghệ thông tin
2021-05-24,2114.94,2117.32,2079.0,2115.38,3997600,VNIT,Công nghệ thông tin
2021-05-25,2115.38,2147.49,2102.66,2122.09,3035500,VNIT,Công nghệ thông tin
2021-05-26,2122.09,2156.1,2119.05,2152.48,2874800,VNIT,Công nghệ thông tin
2021-05-27,2152.59,2154.2,2116.22,2116.22,2629300,VNIT,Công nghệ thông tin
2021-05-28,2116.1,2141.66,2114.23,2135.03,3005400,VNIT,Công nghệ thông tin
2021-05-31,2133.75,2197.3,2130.18,2194.95,4110200,VNIT,Công nghệ thông tin
2021-06-01,2194.55,2277.96,2193.97,2243.88,4097900,VNIT,Công nghệ thông tin
2021-06-02,2242.96,2247.24,2192.34,2204.58,3607800,VNIT,Công nghệ thông tin
2021-06-03,2192.53,2204.58,2179.55,2196.76,4402700,VNIT,Công nghệ thông tin
2021-06-04,2197.17,2197.17,2160.34,2184.03,4899400,VNIT,Công nghệ thông tin
2021-06-07,2184.03,2184.6,2113.05,2133.38,4923500,VNIT,Công nghệ thông tin
2021-06-08,2133.23,2135.04,2078.51,2083.45,4704100,VNIT,Công nghệ thông tin
2021-06-09,2082.88,2115.38,2050.31,2106.86,4898100,VNIT,Công nghệ thông tin
2021-06-10,2106.43,2126.35,2091.81,2116.63,4632600,VNIT,Công nghệ thông tin
2021-06-11,2116.69,2166.17,2104.47,2159.19,3671200,VNIT,Công nghệ thông tin
2021-06-14,2159.48,2182.29,2147.2,2166.26,3500000,VNIT,Công nghệ thông tin
2021-06-15,2166.26,2183.26,2152.22,2152.37,3668200,VNIT,Công nghệ thông tin
2021-06-16,2152.52,2184.18,2145.82,2149.99,3778000,VNIT,Công nghệ thông tin
2021-06-17,2125.58,2150.84,2124.87,2138.67,3472600,VNIT,Công nghệ thông tin
2021-06-18,2138.67,2179.33,2138.67,2169.18,3014200,VNIT,Công nghệ thông tin
2021-06-21,2169.18,2228.86,2153.97,2210.57,4673400,VNIT,Công nghệ thông tin
2021-06-22,2210.57,2232.86,2203.92,2204.82,3269300,VNIT,Công nghệ thông tin
2021-06-23,2202.15,2209.25,2171.95,2190.33,2741900,VNIT,Công nghệ thông tin
2021-06-24,2190.33,2191.04,2166.91,2187.01,2729400,VNIT,Công nghệ thông tin
2021-06-25,2187.01,2204.83,2176.92,2202.55,2773200,VNIT,Công nghệ thông tin
2021-06-28,2222.19,2225.42,2209.85,2213.17,3006200,VNIT,Công nghệ thông tin
2021-06-29,2234.87,2293.38,2227.58,2282.75,5573300,VNIT,Công nghệ thông tin
2021-06-30,2282.75,2294.86,2269.49,2273.54,2919800,VNIT,Công nghệ thông tin
2021-07-01,2275.95,2297.06,2274.02,2296.79,2801300,VNIT,Công nghệ thông tin
2021-07-02,2306.73,2381.43,2298.48,2371.55,4847600,VNIT,Công nghệ thông tin
2021-07-05,2394.01,2430.19,2350.44,2394.01,3651100,VNIT,Công nghệ thông tin
2021-07-06,2394.01,2403.38,2248.13,2248.13,3785700,VNIT,Công nghệ thông tin
2021-07-07,2248.49,2348.76,2196.9,2336.76,5999500,VNIT,Công nghệ thông tin
2021-07-08,2336.53,2340.9,2303.65,2325.8,4002000,VNIT,Công nghệ thông tin
2021-07-09,2323.84,2381.6,2303.23,2323.79,3941100,VNIT,Công nghệ thông tin
2021-07-12,2298.47,2320.67,2165.91,2229.51,7915600,VNIT,Công nghệ thông tin
2021-07-13,2248.84,2258.99,2208.4,2250.79,2800700,VNIT,Công nghệ thông tin
2021-07-14,2264.66,2264.66,2188.58,2203.49,3651800,VNIT,Công nghệ thông tin
2021-07-15,2189.99,2237.96,2189.5,2209.99,4199700,VNIT,Công nghệ thông tin
2021-07-16,2222.65,2271.29,2208.93,2242.16,2746200,VNIT,Công nghệ thông tin
2021-07-19,2198.83,2228.5,2178.88,2185.01,4045700,VNIT,Công nghệ thông tin
2021-07-20,2188.99,2238.06,2165.37,2238.06,3153800,VNIT,Công nghệ thông tin
2021-07-21,2239.38,2265.75,2223.93,2239.34,3785500,VNIT,Công nghệ thông tin
2021-07-22,2233.27,2314.41,2232.84,2312.14,5241600,VNIT,Công nghệ thông tin
2021-07-23,2312.02,2394.91,2296.03,2335.86,7303800,VNIT,Công nghệ thông tin
2021-07-26,2328.63,2426.49,2328.63,2422.21,6983400,VNIT,Công nghệ thông tin
2021-07-27,2445.18,2452.88,2393.73,2411.99,5913300,VNIT,Công nghệ thông tin
2021-07-28,2401.93,2418.34,2373.52,2380.36,5114400,VNIT,Công nghệ thông tin
2021-07-29,2379.95,2430.04,2373.07,2418.86,4738000,VNIT,Công nghệ thông tin
2021-07-30,2422.76,2456.38,2409.12,2437.88,6024800,VNIT,Công nghệ thông tin
2021-08-02,2437.5,2503.32,2437.5,2480.39,6186000,VNIT,Công nghệ thông tin
2021-08-03,2485.47,2495.38,2463.98,2491.29,5438000,VNIT,Công nghệ thông tin
2021-08-04,2495.05,2505.0,2468.15,2486.03,3904900,VNIT,Công nghệ thông tin
2021-08-05,2476.06,2517.86,2467.17,2508.85,3867700,VNIT,Công nghệ thông tin
2021-08-06,2513.67,2526.96,2493.03,2509.93,5705400,VNIT,Công nghệ thông tin
2021-08-09,2519.54,2540.43,2494.46,2537.53,4293200,VNIT,Công nghệ thông tin
2021-08-10,2563.83,2565.76,2540.64,2546.64,3823400,VNIT,Công nghệ thông tin
2021-08-11,2548.8,2548.8,2503.03,2503.03,6472800,VNIT,Công nghệ thông tin
2021-08-12,2492.37,2500.39,2438.26,2444.54,9682400,VNIT,Công nghệ thông tin
2021-08-13,2429.09,2474.29,2423.39,2474.29,5046200,VNIT,Công nghệ thông tin
2021-08-16,2476.45,2480.01,2461.34,2470.16,4077700,VNIT,Công nghệ thông tin
2021-08-17,2458.79,2471.26,2443.38,2451.66,3716300,VNIT,Công nghệ thông tin
2021-08-18,2451.39,2475.71,2449.65,2455.32,2914000,VNIT,Công nghệ thông tin
2021-08-19,2478.39,2478.39,2449.29,2467.59,3858100,VNIT,Công nghệ thông tin
2021-08-20,2468.69,2473.36,2386.25,2431.23,7014000,VNIT,Công nghệ thông tin
2021-08-23,2426.13,2426.99,2394.5,2394.66,5740700,VNIT,Công nghệ thông tin
2021-08-24,2418.07,2430.62,2373.83,2420.95,5120700,VNIT,Công nghệ thông tin
2021-08-25,2428.53,2428.8,2391.69,2417.36,2986400,VNIT,Công nghệ thông tin
2021-08-26,2421.34,2443.55,2399.94,2406.93,3032200,VNIT,Công nghệ thông tin
2021-08-27,2396.32,2421.7,2386.27,2421.7,2974200,VNIT,Công nghệ thông tin
2021-08-30,2448.34,2449.39,2426.64,2427.66,3059500,VNIT,Công nghệ thông tin
2021-08-31,2430.43,2453.09,2421.93,2436.85,3807600,VNIT,Công nghệ thông tin
2021-09-01,2430.9,2449.46,2428.48,2434.65,2415300,VNIT,Công nghệ thông tin
2021-09-06,2434.49,2505.73,2434.49,2505.73,4718700,VNIT,Công nghệ thông tin
2021-09-07,2514.65,2522.26,2475.04,2475.04,3703100,VNIT,Công nghệ thông tin
2021-09-08,2477.01,2493.52,2457.35,2464.83,2610400,VNIT,Công nghệ thông tin
2021-09-09,2464.5,2488.06,2456.73,2473.57,2425600,VNIT,Công nghệ thông tin
2021-09-10,2480.64,2502.73,2479.61,2491.32,3193000,VNIT,Công nghệ thông tin
2021-09-13,2498.34,2508.66,2486.19,2493.54,3089800,VNIT,Công nghệ thông tin
2021-09-14,2506.76,2550.91,2501.82,2531.56,4892800,VNIT,Công nghệ thông tin
2021-09-15,2539.91,2560.53,2526.43,2542.42,3673000,VNIT,Công nghệ thông tin
2021-09-16,2551.96,2562.53,2529.91,2543.17,4326800,VNIT,Công nghệ thông tin
2021-09-17,2558.7,2595.95,2556.31,2576.64,4809800,VNIT,Công nghệ thông tin
2021-09-20,2589.04,2589.04,2546.49,2552.02,3862700,VNIT,Công nghệ thông tin
2021-09-21,2519.62,2539.33,2497.84,2529.21,4189500,VNIT,Công nghệ thông tin
2021-09-22,2526.86,2531.64,2508.98,2526.55,3020200,VNIT,Công nghệ thông tin
2021-09-23,2528.26,2543.74,2519.34,2520.31,3242800,VNIT,Công nghệ thông tin
2021-09-24,2523.37,2524.56,2507.31,2508.66,2876600,VNIT,Công nghệ thông tin
2021-09-27,2513.16,2528.14,2484.23,2484.23,3435000,VNIT,Công nghệ thông tin
2021-09-28,2468.46,2514.24,2459.82,2514.24,2953900,VNIT,Công nghệ thông tin
2021-09-29,2512.55,2519.38,2490.35,2513.97,2016800,VNIT,Công nghệ thông tin
2021-09-30,2521.13,2537.04,2519.14,2519.14,3025400,VNIT,Công nghệ thông tin
2021-10-01,2516.01,2525.06,2507.82,2517.76,2456400,VNIT,Công nghệ thông tin
2021-10-04,2520.93,2571.27,2506.97,2553.54,3279900,VNIT,Công nghệ thông tin
2021-10-05,2564.04,2585.59,2548.55,2548.9,3471800,VNIT,Công nghệ thông tin
2021-10-06,2552.01,2556.79,2531.32,2552.07,3586500,VNIT,Công nghệ thông tin
2021-10-07,2567.95,2570.62,2547.2,2552.59,3435000,VNIT,Công nghệ thông tin
2021-10-08,2564.88,2671.56,2554.11,2661.39,10096300,VNIT,Công nghệ thông tin
2021-10-11,2663.94,2673.83,2646.04,2667.42,3624900,VNIT,Công nghệ thông tin
2021-10-12,2665.32,2667.42,2644.87,2661.97,3580000,VNIT,Công nghệ thông tin
2021-10-13,2661.44,2718.71,2648.84,2670.18,4906600,VNIT,Công nghệ thông tin
2021-10-14,2670.99,2686.75,2649.64,2655.79,3441100,VNIT,Công nghệ thông tin
2021-10-15,2671.69,2689.56,2647.46,2660.4,3505200,VNIT,Công nghệ thông tin
2021-10-18,2664.76,2686.62,2652.59,2658.15,3596000,VNIT,Công nghệ thông tin
2021-10-19,2656.31,2667.46,2649.5,2650.32,3214900,VNIT,Công nghệ thông tin
2021-10-20,2653.37,2670.17,2602.94,2623.24,3116400,VNIT,Công nghệ thông tin
2021-10-21,2643.18,2646.39,2601.94,2601.94,4274800,VNIT,Công nghệ thông tin
2021-10-22,2609.11,2619.02,2582.2,2587.02,3576000,VNIT,Công nghệ thông tin
2021-10-25,2583.96,2587.02,2555.89,2555.89,4870300,VNIT,Công nghệ thông tin
2021-10-26,2558.78,2603.78,2540.46,2603.78,2547700,VNIT,Công nghệ thông tin
2021-10-27,2600.13,2642.3,2593.78,2642.3,4488900,VNIT,Công nghệ thông tin
2021-10-28,2639.09,2646.7,2618.46,2637.16,2853300,VNIT,Công nghệ thông tin
2021-10-29,2639.1,2639.6,2609.17,2609.58,3594600,VNIT,Công nghệ thông tin
2021-11-01,2625.43,2625.43,2577.47,2585.44,4823200,VNIT,Công nghệ thông tin
2021-11-02,2578.96,2611.13,2576.3,2590.57,3654100,VNIT,Công nghệ thông tin
2021-11-03,2593.26,2604.08,2564.17,2585.16,4598400,VNIT,Công nghệ thông tin
2021-11-04,2585.36,2600.59,2576.07,2584.42,2961300,VNIT,Công nghệ thông tin
2021-11-05,2589.16,2629.36,2583.12,2627.54,3466300,VNIT,Công nghệ thông tin
2021-11-08,2624.84,2647.74,2618.79,2621.07,2749500,VNIT,Công nghệ thông tin
2021-11-09,2623.45,2626.78,2593.96,2597.91,2695900,VNIT,Công nghệ thông tin
2021-11-10,2598.53,2609.25,2582.25,2609.25,2709100,VNIT,Công nghệ thông tin
2021-11-11,2608.83,2618.42,2573.21,2582.02,4248800,VNIT,Công nghệ thông tin
2021-11-12,2585.58,2633.88,2579.41,2632.17,4622600,VNIT,Công nghệ thông tin
2021-11-15,2645.71,2646.52,2621.13,2628.31,5047600,VNIT,Công nghệ thông tin
2021-11-16,2634.35,2690.43,2620.91,2662.95,5315500,VNIT,Công nghệ thông tin
2021-11-17,2665.21,2666.0,2649.84,2662.31,2313500,VNIT,Công nghệ thông tin
2021-11-18,2665.79,2675.12,2634.45,2634.45,3811300,VNIT,Công nghệ thông tin
2021-11-19,2665.31,2666.47,2594.26,2613.42,4607000,VNIT,Công nghệ thông tin
2021-11-22,2612.8,2634.62,2604.5,2608.21,3531200,VNIT,Công nghệ thông tin
2021-11-23,2596.7,2638.33,2594.96,2638.33,2220600,VNIT,Công nghệ thông tin
2021-11-24,2643.09,2681.4,2633.36,2677.45,3615400,VNIT,Công nghệ thông tin
2021-11-25,2684.69,2764.36,2677.45,2726.6,6348100,VNIT,Công nghệ thông tin
2021-11-26,2731.63,2748.25,2691.63,2693.29,3119000,VNIT,Công nghệ thông tin
2021-11-29,2651.31,2691.62,2651.31,2674.06,2958200,VNIT,Công nghệ thông tin
2021-11-30,2676.34,2686.05,2633.92,2636.36,3753400,VNIT,Công nghệ thông tin
2021-12-01,2644.41,2671.74,2620.4,2664.47,2473100,VNIT,Công nghệ thông tin
2021-12-02,2655.87,2666.8,2637.17,2637.17,1610100,VNIT,Công nghệ thông tin
2021-12-03,2655.15,2655.15,2587.82,2587.82,3112400,VNIT,Công nghệ thông tin
2021-12-06,2588.93,2612.81,2548.56,2558.24,3432500,VNIT,Công nghệ thông tin
2021-12-07,2570.37,2608.87,2561.94,2608.87,2507300,VNIT,Công nghệ thông tin
2021-12-08,2625.57,2625.57,2582.77,2594.13,1953700,VNIT,Công nghệ thông tin
2021-12-09,2582.29,2635.07,2580.48,2635.07,1716600,VNIT,Công nghệ thông tin
2021-12-10,2620.72,2635.07,2597.13,2606.95,2552800,VNIT,Công nghệ thông tin
2021-12-13,2627.15,2627.15,2601.76,2609.34,2892900,VNIT,Công nghệ thông tin
2021-12-14,2604.15,2613.3,2589.11,2595.21,2781400,VNIT,Công nghệ thông tin
2021-12-15,2593.46,2611.75,2592.13,2599.39,1632000,VNIT,Công nghệ thông tin
2021-12-16,2627.48,2629.87,2589.41,2589.41,3437500,VNIT,Công nghệ thông tin
2021-12-17,2590.02,2627.05,2589.16,2614.56,2210800,VNIT,Công nghệ thông tin
2021-12-20,2618.12,2618.12,2587.26,2596.75,1767500,VNIT,Công nghệ thông tin
2021-12-21,2592.83,2597.61,2575.63,2577.96,2663100,VNIT,Công nghệ thông tin
2021-12-22,2573.97,2582.9,2559.37,2570.24,3354700,VNIT,Công nghệ thông tin
2021-12-23,2568.98,2570.67,2520.18,2520.99,3110500,VNIT,Công nghệ thông tin
2021-12-24,2534.73,2559.39,2515.94,2543.88,2156200,VNIT,Công nghệ thông tin
2021-12-27,2551.28,2585.33,2538.56,2574.59,2169400,VNIT,Công nghệ thông tin
2021-12-28,2575.75,2586.97,2562.1,2572.99,1379500,VNIT,Công nghệ thông tin
2021-12-29,2579.0,2580.39,2548.04,2548.04,1590500,VNIT,Công nghệ thông tin
2021-12-30,2550.6,2560.22,2542.71,2543.03,1462600,VNIT,Công nghệ thông tin
2021-12-31,2547.72,2566.59,2528.04,2528.04,2263400,VNIT,Công nghệ thông tin
2022-01-04,2528.04,2560.9,2528.04,2545.62,2740900,VNIT,Công nghệ thông tin
2022-01-05,2551.44,2561.46,2545.59,2547.13,2138200,VNIT,Công nghệ thông tin
2022-01-06,2546.09,2557.65,2539.04,2539.04,2038100,VNIT,Công nghệ thông tin
2022-01-07,2528.4,2544.21,2526.67,2538.18,2039100,VNIT,Công nghệ thông tin
2022-01-10,2533.27,2538.8,2494.31,2495.61,2891500,VNIT,Công nghệ thông tin
2022-01-11,2494.46,2499.4,2421.17,2430.13,3369200,VNIT,Công nghệ thông tin
2022-01-12,2417.91,2455.23,2403.18,2433.53,2554300,VNIT,Công nghệ thông tin
2022-01-13,2467.11,2509.95,2440.79,2494.23,2379300,VNIT,Công nghệ thông tin
2022-01-14,2484.91,2495.71,2462.15,2476.77,1113600,VNIT,Công nghệ thông tin
2022-01-17,2456.05,2470.25,2407.58,2407.58,2349000,VNIT,Công nghệ thông tin
2022-01-18,2388.23,2419.25,2369.73,2373.04,1902400,VNIT,Công nghệ thông tin
2022-01-19,2370.45,2399.59,2370.38,2380.05,1372500,VNIT,Công nghệ thông tin
2022-01-20,2381.54,2432.98,2377.28,2382.77,2962200,VNIT,Công nghệ thông tin
2022-01-21,2379.29,2398.43,2354.82,2356.49,2711800,VNIT,Công nghệ thông tin
2022-01-24,2352.51,2354.16,2266.05,2272.07,4300700,VNIT,Công nghệ thông tin
2022-01-25,2265.14,2334.55,2246.48,2310.61,2306400,VNIT,Công nghệ thông tin
2022-01-26,2314.14,2326.39,2290.02,2309.42,1770400,VNIT,Công nghệ thông tin
2022-01-27,2301.03,2323.88,2290.14,2304.82,1795200,VNIT,Công nghệ thông tin
2022-01-28,2308.77,2403.12,2304.82,2403.12,2337500,VNIT,Công nghệ thông tin
2022-02-07,2423.94,2430.81,2399.87,2417.63,1241300,VNIT,Công nghệ thông tin
2022-02-08,2419.72,2472.17,2415.49,2442.67,1529700,VNIT,Công nghệ thông tin
2022-02-09,2473.34,2473.34,2442.93,2447.48,1616800,VNIT,Công nghệ thông tin
2022-02-10,2469.09,2476.97,2436.63,2476.97,1610300,VNIT,Công nghệ thông tin
2022-02-11,2460.55,2483.95,2458.0,2469.34,1238400,VNIT,Công nghệ thông tin
2022-02-14,2447.47,2468.42,2437.85,2454.57,1573600,VNIT,Công nghệ thông tin
2022-02-15,2455.52,2475.48,2445.57,2464.77,1392600,VNIT,Công nghệ thông tin
2022-02-16,2479.37,2500.65,2468.1,2469.4,1131400,VNIT,Công nghệ thông tin
2022-02-17,2471.3,2503.5,2460.2,2503.5,1207000,VNIT,Công nghệ thông tin
2022-02-18,2491.38,2500.98,2479.71,2491.98,1633800,VNIT,Công nghệ thông tin
2022-02-21,2494.42,2536.12,2490.69,2523.33,2004100,VNIT,Công nghệ thông tin
2022-02-22,2523.05,2523.05,2483.23,2506.72,2521400,VNIT,Công nghệ thông tin
2022-02-23,2498.29,2531.96,2498.19,2509.16,1724200,VNIT,Công nghệ thông tin
2022-02-24,2508.25,2524.97,2430.17,2484.7,2580700,VNIT,Công nghệ thông tin
2022-02-25,2494.52,2525.11,2491.23,2503.42,2722400,VNIT,Công nghệ thông tin
2022-02-28,2510.01,2536.76,2505.47,2529.67,2080200,VNIT,Công nghệ thông tin
2022-03-01,2546.51,2546.51,2518.08,2538.35,2421400,VNIT,Công nghệ thông tin
2022-03-02,2525.59,2534.51,2515.38,2525.82,1965400,VNIT,Công nghệ thông tin
2022-03-03,2528.37,2550.9,2526.28,2533.92,1670400,VNIT,Công nghệ thông tin
2022-03-04,2530.45,2542.03,2520.66,2533.64,2505500,VNIT,Công nghệ thông tin
2022-03-07,2521.76,2539.49,2497.42,2537.69,2985100,VNIT,Công nghệ thông tin
2022-03-08,2532.31,2575.65,2509.62,2559.38,4000500,VNIT,Công nghệ thông tin
2022-03-09,2555.48,2600.52,2555.48,2574.68,3401800,VNIT,Công nghệ thông tin
2022-03-10,2598.27,2598.27,2558.39,2560.3,2368500,VNIT,Công nghệ thông tin
2022-03-11,2558.35,2562.04,2510.56,2524.8,3817000,VNIT,Công nghệ thông tin
2022-03-14,2520.68,2520.68,2453.45,2482.97,3289500,VNIT,Công nghệ thông tin
2022-03-15,2481.88,2481.88,2429.08,2461.11,3122700,VNIT,Công nghệ thông tin
2022-03-16,2465.29,2497.36,2450.64,2482.27,2420800,VNIT,Công nghệ thông tin
2022-03-17,2488.81,2526.38,2486.41,2509.44,3452700,VNIT,Công nghệ thông tin
2022-03-18,2537.17,2627.16,2537.17,2584.09,4122200,VNIT,Công nghệ thông tin
2022-03-21,2586.48,2604.99,2579.77,2591.2,3037900,VNIT,Công nghệ thông tin
2022-03-22,2606.27,2624.06,2586.22,2606.93,3494100,VNIT,Công nghệ thông tin
2022-03-23,2608.67,2642.33,2605.06,2623.12,4292800,VNIT,Công nghệ thông tin
2022-03-24,2612.45,2645.34,2599.68,2613.89,3370800,VNIT,Công nghệ thông tin
2022-03-25,2620.32,2631.5,2613.39,2619.96,3048900,VNIT,Công nghệ thông tin
2022-03-28,2619.68,2697.71,2607.85,2685.98,4881400,VNIT,Công nghệ thông tin
2022-03-29,2695.99,2848.16,2695.99,2847.4,11221800,VNIT,Công nghệ thông tin
2022-03-30,2872.73,2912.39,2840.13,2882.96,7679000,VNIT,Công nghệ thông tin
2022-03-31,2871.33,2995.97,2852.16,2903.54,5853800,VNIT,Công nghệ thông tin
2022-04-01,2896.12,3008.21,2875.66,3008.21,6092600,VNIT,Công nghệ thông tin
2022-04-04,3057.31,3072.45,2964.64,2964.64,4567800,VNIT,Công nghệ thông tin
2022-04-05,2957.45,3018.85,2957.04,2960.01,5884900,VNIT,Công nghệ thông tin
2022-04-06,2946.18,3084.47,2946.08,3060.16,6829400,VNIT,Công nghệ thông tin
2022-04-07,3077.97,3156.32,3023.28,3051.31,7958000,VNIT,Công nghệ thông tin
2022-04-08,3048.65,3065.15,2931.84,2931.84,7120100,VNIT,Công nghệ thông tin
2022-04-12,2945.75,2996.57,2879.22,2955.68,5338900,VNIT,Công nghệ thông tin
2022-04-13,2962.75,3093.57,2958.71,3093.57,4919000,VNIT,Công nghệ thông tin
2022-04-14,3098.17,3200.03,3096.54,3141.47,5854500,VNIT,Công nghệ thông tin
2022-04-15,3105.73,3176.43,3082.02,3108.74,5243700,VNIT,Công nghệ thông tin
2022-04-18,3107.65,3215.26,3083.59,3140.49,9630800,VNIT,Công nghệ thông tin
2022-04-19,3166.5,3184.23,3052.39,3052.39,7670200,VNIT,Công nghệ thông tin
2022-04-20,3051.65,3076.08,2980.82,3042.53,5774000,VNIT,Công nghệ thông tin
2022-04-21,3018.89,3146.15,3010.03,3045.98,7526700,VNIT,Công nghệ thông tin
2022-04-22,3054.56,3089.96,2877.2,3003.28,9894200,VNIT,Công nghệ thông tin
2022-04-25,2970.31,2994.85,2795.1,2795.1,7078100,VNIT,Công nghệ thông tin
2022-04-26,2723.04,2832.43,2619.89,2813.61,8531800,VNIT,Công nghệ thông tin
2022-04-27,2767.28,2815.11,2716.68,2790.53,3797300,VNIT,Công nghệ thông tin
2022-04-28,2792.42,2881.6,2778.81,2852.84,3569500,VNIT,Công nghệ thông tin
2022-04-29,2854.36,2897.6,2820.7,2847.51,5759400,VNIT,Công nghệ thông tin
2022-05-04,2844.69,2868.73,2822.47,2830.71,2891900,VNIT,Công nghệ thông tin
2022-05-05,2835.34,2854.28,2758.12,2832.37,3719100,VNIT,Công nghệ thông tin
2022-05-06,2763.54,2805.38,2706.39,2706.39,4454800,VNIT,Công nghệ thông tin
2022-05-09,2657.44,2674.53,2541.67,2541.67,6248600,VNIT,Công nghệ thông tin
2022-05-10,2529.86,2651.89,2475.29,2646.33,5336800,VNIT,Công nghệ thông tin
2022-05-11,2637.6,2730.08,2604.32,2730.08,2932500,VNIT,Công nghệ thông tin
2022-05-12,2667.02,2727.47,2548.16,2560.69,4136900,VNIT,Công nghệ thông tin
2022-05-13,2565.23,2631.89,2485.28,2497.32,6309700,VNIT,Công nghệ thông tin
2022-05-16,2596.16,2597.91,2473.61,2473.61,3321300,VNIT,Công nghệ thông tin
2022-05-17,2468.24,2645.09,2447.67,2645.09,3353000,VNIT,Công nghệ thông tin
2022-05-18,2654.77,2663.21,2603.95,2610.52,2934100,VNIT,Công nghệ thông tin
2022-05-19,2539.78,2609.21,2539.78,2590.46,2381200,VNIT,Công nghệ thông tin
2022-05-20,2607.37,2639.38,2587.25,2607.36,2539700,VNIT,Công nghệ thông tin
2022-05-23,2624.95,2624.96,2567.3,2581.63,2312200,VNIT,Công nghệ thông tin
