time,open,high,low,close,volume,symbol,name
2019-11-08,1408.68,1414.07,1399.17,1400.28,32232320,VNREAL,Bất động sản
2019-11-11,1400.75,1403.31,1390.36,1392.98,34903650,VNREAL,Bất động sản
2019-11-12,1392.98,1401.22,1388.98,1391.36,32281940,VNREAL,Bất động sản
2019-11-13,1389.26,1392.71,1380.57,1384.45,32387880,VNREAL,Bất động sản
2019-11-14,1384.46,1395.35,1382.63,1386.73,35290120,VNREAL,Bất động sản
2019-11-15,1387.74,1396.77,1385.13,1387.42,42818900,VNREAL,Bất động sản
2019-11-18,1389.2,1390.16,1376.23,1378.84,36399320,VNREAL,Bất động sản
2019-11-19,1379.78,1384.27,1374.56,1376.76,26568660,VNREAL,Bất động sản
2019-11-20,1377.71,1380.99,1366.68,1371.84,55078620,VNREAL,Bất động sản
2019-11-21,1375.44,1375.44,1357.8,1362.27,34328490,VNREAL,Bất động sản
2019-11-22,1365.6,1367.97,1337.01,1356.03,47030310,VNREAL,Bất động sản
2019-11-25,1356.11,1356.7,1341.19,1348.0,32606660,VNREAL,Bất động sản
2019-11-26,1351.72,1355.24,1345.56,1345.56,35859670,VNREAL,Bất động sản
2019-11-27,1345.82,1350.97,1345.77,1347.34,42898000,VNREAL,Bất động sản
2019-11-28,1347.91,1350.34,1332.21,1338.14,30613920,VNREAL,Bất động sản
2019-11-29,1338.93,1344.76,1334.05,1344.76,25185120,VNREAL,Bất động sản
2019-12-02,1346.64,1349.87,1331.12,1336.17,38001540,VNREAL,Bất động sản
2019-12-03,1333.22,1337.52,1322.14,1334.69,28577360,VNREAL,Bất động sản
2019-12-04,1330.09,1340.14,1327.21,1340.14,29141860,VNREAL,Bất động sản
2019-12-05,1340.14,1352.9,1340.14,1345.33,38343400,VNREAL,Bất động sản
2019-12-06,1344.64,1347.48,1343.44,1347.48,27372410,VNREAL,Bất động sản
2019-12-09,1347.48,1350.57,1343.44,1349.26,30506090,VNREAL,Bất động sản
2019-12-10,1349.03,1349.03,1324.61,1343.08,29186240,VNREAL,Bất động sản
2019-12-11,1336.65,1343.82,1328.83,1343.82,25646930,VNREAL,Bất động sản
2019-12-12,1343.83,1345.41,1337.9,1345.41,31422090,VNREAL,Bất động sản
2019-12-13,1345.4,1346.47,1330.14,1330.14,29940430,VNREAL,Bất động sản
2019-12-16,1330.15,1332.39,1319.33,1321.91,48942960,VNREAL,Bất động sản
2019-12-17,1321.94,1326.41,1312.3,1312.83,57972050,VNREAL,Bất động sản
2019-12-18,1312.83,1312.83,1295.22,1299.54,40816930,VNREAL,Bất động sản
2019-12-19,1294.26,1305.9,1285.34,1301.38,33293600,VNREAL,Bất động sản
2019-12-20,1301.39,1311.92,1297.53,1306.76,37092580,VNREAL,Bất động sản
2019-12-23,1306.78,1312.76,1298.73,1305.6,40165780,VNREAL,Bất động sản
2019-12-24,1305.14,1306.08,1291.74,1305.9,39293500,VNREAL,Bất động sản
2019-12-25,1305.2,1308.13,1297.46,1307.05,43662870,VNREAL,Bất động sản
2019-12-26,1305.69,1313.74,1301.58,1311.55,39903720,VNREAL,Bất động sản
2019-12-27,1308.89,1314.86,1303.99,1314.86,29883120,VNREAL,Bất động sản
2019-12-30,1310.88,1323.94,1310.24,1323.94,37302940,VNREAL,Bất động sản
2019-12-31,1323.94,1323.94,1313.07,1319.96,28395050,VNREAL,Bất động sản
2020-01-02,1319.96,1319.96,1310.89,1317.82,25307080,VNREAL,Bất động sản
2020-01-03,1317.47,1320.09,1313.52,1317.05,26003460,VNREAL,Bất động sản
2020-01-06,1317.07,1317.07,1296.3,1298.94,34673890,VNREAL,Bất động sản
2020-01-07,1298.94,1306.6,1296.52,1303.09,26734690,VNREAL,Bất động sản
2020-01-08,1295.91,1303.09,1273.52,1283.2,39591450,VNREAL,Bất động sản
2020-01-09,1300.05,1300.85,1283.27,1298.82,24362660,VNREAL,Bất động sản
2020-01-10,1298.48,1304.27,1293.77,1302.57,22505510,VNREAL,Bất động sản
2020-01-13,1301.25,1309.85,1300.38,1306.88,26209900,VNREAL,Bất động sản
2020-01-14,1306.82,1311.96,1305.22,1310.51,24382230,VNREAL,Bất động sản
2020-01-15,1309.95,1311.18,1302.25,1306.71,16755890,VNREAL,Bất động sản
2020-01-16,1309.4,1310.4,1302.35,1305.62,20192710,VNREAL,Bất động sản
2020-01-17,1305.62,1312.56,1302.74,1302.74,16940710,VNREAL,Bất động sản
2020-01-20,1302.76,1302.96,1296.15,1298.99,18167940,VNREAL,Bất động sản
2020-01-21,1298.99,1308.71,1295.89,1308.71,18264160,VNREAL,Bất động sản
2020-01-22,1308.79,1317.65,1304.6,1317.65,19241630,VNREAL,Bất động sản
2020-01-30,1317.69,1317.69,1279.95,1295.77,25786950,VNREAL,Bất động sản
2020-01-31,1295.77,1298.09,1282.24,1285.6,36963700,VNREAL,Bất động sản
2020-02-03,1278.26,1278.26,1240.59,1274.41,48162780,VNREAL,Bất động sản
2020-02-04,1274.42,1275.81,1251.81,1270.8,34105130,VNREAL,Bất động sản
2020-02-05,1270.98,1280.08,1259.52,1268.99,32284320,VNREAL,Bất động sản
2020-02-06,1269.3,1281.78,1265.32,1281.78,34720070,VNREAL,Bất động sản
2020-02-07,1281.77,1290.21,1277.57,1290.21,28787180,VNREAL,Bất động sản
2020-02-10,1290.21,1290.21,1271.56,1279.3,23664450,VNREAL,Bất động sản
2020-02-11,1279.32,1284.23,1276.12,1280.68,22724520,VNREAL,Bất động sản
2020-02-12,1280.68,1285.17,1276.73,1277.06,27932990,VNREAL,Bất động sản
2020-02-13,1277.02,1278.41,1268.86,1277.04,19593360,VNREAL,Bất động sản
2020-02-14,1276.57,1282.91,1271.24,1272.55,21834760,VNREAL,Bất động sản
2020-02-17,1272.62,1274.51,1243.76,1257.98,26401300,VNREAL,Bất động sản
2020-02-18,1252.52,1254.48,1232.01,1235.44,30055580,VNREAL,Bất động sản
2020-02-19,1235.44,1247.34,1227.18,1237.17,35756440,VNREAL,Bất động sản
2020-02-20,1237.17,1268.57,1237.17,1268.57,32781710,VNREAL,Bất động sản
2020-02-21,1268.58,1268.58,1255.67,1263.12,30606120,VNREAL,Bất động sản
2020-02-24,1262.89,1263.12,1225.9,1229.67,52401070,VNREAL,Bất động sản
2020-02-25,1223.24,1227.64,1209.33,1227.01,29287710,VNREAL,Bất động sản
2020-02-26,1227.01,1227.01,1206.5,1211.48,21472280,VNREAL,Bất động sản
2020-02-27,1211.27,1213.49,1197.12,1211.46,22821260,VNREAL,Bất động sản
2020-02-28,1210.79,1211.46,1182.59,1203.18,36178430,VNREAL,Bất động sản
2020-03-02,1203.18,1205.14,1188.19,1205.14,28324010,VNREAL,Bất động sản
2020-03-03,1205.14,1211.61,1202.78,1208.32,38180740,VNREAL,Bất động sản
2020-03-04,1208.32,1210.96,1193.45,1210.96,56232060,VNREAL,Bất động sản
2020-03-05,1210.96,1219.63,1205.86,1214.24,52726330,VNREAL,Bất động sản
2020-03-06,1214.24,1214.24,1193.48,1212.14,47132970,VNREAL,Bất động sản
2020-03-09,1212.08,1212.08,1133.15,1135.13,48931310,VNREAL,Bất động sản
2020-03-10,1117.74,1145.86,1080.31,1139.2,50496320,VNREAL,Bất động sản
2020-03-11,1139.53,1143.6,1071.18,1129.07,56906570,VNREAL,Bất động sản
2020-03-12,1128.77,1128.77,1056.67,1070.58,62760960,VNREAL,Bất động sản
2020-03-13,1011.32,1073.09,1003.77,1073.09,53148240,VNREAL,Bất động sản
2020-03-16,1073.09,1073.09,1019.2,1063.81,56527820,VNREAL,Bất động sản
2020-03-17,1063.71,1063.81,1018.71,1034.72,41062940,VNREAL,Bất động sản
2020-03-18,1034.76,1039.03,1011.89,1034.48,39856340,VNREAL,Bất động sản
2020-03-19,1034.48,1034.48,980.44,1025.87,86289950,VNREAL,Bất động sản
2020-03-20,1025.79,1025.79,969.81,969.81,41640950,VNREAL,Bất động sản
2020-03-23,964.78,964.78,909.27,913.51,46774670,VNREAL,Bất động sản
2020-03-24,913.5,913.5,864.46,866.96,49423230,VNREAL,Bất động sản
2020-03-25,868.19,914.73,846.2,914.73,37329290,VNREAL,Bất động sản
2020-03-26,914.64,956.56,900.98,949.42,38190660,VNREAL,Bất động sản
2020-03-27,949.42,974.11,922.55,968.64,43500220,VNREAL,Bất động sản
2020-03-30,968.59,968.59,911.16,916.39,31530680,VNREAL,Bất động sản
2020-03-31,916.39,950.68,897.99,920.74,47996850,VNREAL,Bất động sản
2020-04-01,919.64,946.26,903.03,935.2,53698270,VNREAL,Bất động sản
2020-04-03,935.2,972.0,935.2,972.0,33268460,VNREAL,Bất động sản
2020-04-06,972.31,1027.31,972.0,1027.31,52776950,VNREAL,Bất động sản
2020-04-07,1027.34,1059.96,1010.84,1048.97,54336550,VNREAL,Bất động sản
2020-04-08,1048.98,1052.87,1023.48,1052.87,40302330,VNREAL,Bất động sản
2020-04-09,1052.9,1074.79,1052.87,1057.78,40712210,VNREAL,Bất động sản
2020-04-10,1065.54,1069.02,1044.12,1053.95,43079870,VNREAL,Bất động sản
2020-04-13,1054.12,1074.54,1054.12,1067.42,29469490,VNREAL,Bất động sản
2020-04-14,1067.4,1078.53,1054.07,1069.74,37534620,VNREAL,Bất động sản
2020-04-15,1069.75,1074.36,1065.81,1074.36,40212640,VNREAL,Bất động sản
2020-04-16,1074.36,1074.4,1060.31,1073.72,37333850,VNREAL,Bất động sản
2020-04-17,1073.72,1083.25,1051.58,1083.25,50109690,VNREAL,Bất động sản
2020-04-20,1083.25,1088.06,1072.34,1085.11,48198650,VNREAL,Bất động sản
2020-04-21,1084.45,1084.45,1043.27,1053.99,60991280,VNREAL,Bất động sản
2020-04-22,1053.72,1053.72,1026.09,1039.42,39418400,VNREAL,Bất động sản
2020-04-23,1046.67,1064.33,1039.33,1048.54,35928610,VNREAL,Bất động sản
2020-04-24,1048.6,1055.15,1036.59,1042.84,28987860,VNREAL,Bất động sản
2020-04-27,1040.25,1058.99,1036.26,1036.49,41723580,VNREAL,Bất động sản
2020-04-28,1036.67,1057.68,1030.67,1035.01,35311170,VNREAL,Bất động sản
2020-04-29,1035.12,1043.88,1028.45,1034.4,34413840,VNREAL,Bất động sản
2020-05-04,1034.41,1040.61,1023.66,1037.16,52617310,VNREAL,Bất động sản
2020-05-05,1037.16,1044.94,1034.19,1037.86,30345900,VNREAL,Bất động sản
2020-05-06,1037.74,1068.88,1034.51,1068.88,34614700,VNREAL,Bất động sản
2020-05-07,1068.88,1076.11,1063.49,1076.11,33468330,VNREAL,Bất động sản
2020-05-08,1076.14,1118.18,1076.14,1099.87,52005630,VNREAL,Bất động sản
2020-05-11,1099.86,1113.13,1093.8,1112.77,37791920,VNREAL,Bất động sản
2020-05-12,1112.77,1114.42,1094.74,1111.7,42044090,VNREAL,Bất động sản
2020-05-13,1111.7,1111.7,1071.33,1093.73,61703960,VNREAL,Bất động sản
2020-05-14,1093.73,1097.68,1082.17,1094.17,44506490,VNREAL,Bất động sản
2020-05-15,1094.17,1106.54,1092.68,1099.08,38954340,VNREAL,Bất động sản
2020-05-18,1098.84,1104.28,1087.24,1099.72,33232370,VNREAL,Bất động sản
2020-05-19,1101.62,1121.51,1099.72,1108.89,48476750,VNREAL,Bất động sản
2020-05-20,1113.87,1130.26,1105.37,1130.26,36356700,VNREAL,Bất động sản
2020-05-21,1132.15,1144.01,1130.26,1140.54,43786910,VNREAL,Bất động sản
2020-05-22,1140.54,1140.58,1120.19,1121.97,41587400,VNREAL,Bất động sản
2020-05-25,1121.99,1137.0,1113.55,1131.05,43797520,VNREAL,Bất động sản
2020-05-26,1131.05,1140.39,1128.5,1133.91,49485470,VNREAL,Bất động sản
2020-05-27,1134.69,1140.46,1121.7,1121.7,52784330,VNREAL,Bất động sản
2020-05-28,1121.7,1133.62,1117.67,1131.15,42460080,VNREAL,Bất động sản
2020-05-29,1130.85,1145.88,1130.85,1141.24,49325660,VNREAL,Bất động sản
2020-06-01,1141.61,1158.94,1141.61,1158.94,73167600,VNREAL,Bất động sản
2020-06-02,1159.09,1160.93,1145.87,1147.58,59235360,VNREAL,Bất động sản
2020-06-03,1147.26,1153.61,1138.71,1153.2,75820030,VNREAL,Bất động sản
2020-06-04,1155.46,1160.29,1148.52,1150.44,58287120,VNREAL,Bất động sản
2020-06-05,1150.43,1154.26,1144.02,1148.08,93893220,VNREAL,Bất động sản
2020-06-08,1149.54,1172.15,1149.54,1159.64,90275680,VNREAL,Bất động sản
2020-06-09,1159.74,1166.47,1155.27,1156.47,70235740,VNREAL,Bất động sản
2020-06-10,1156.26,1158.5,1145.15,1157.35,86713860,VNREAL,Bất động sản
2020-06-11,1157.35,1168.33,1128.0,1128.7,125642980,VNREAL,Bất động sản
2020-06-12,1117.34,1117.62,1093.38,1117.18,147355290,VNREAL,Bất động sản
2020-06-15,1117.34,1127.41,1076.59,1076.59,73582490,VNREAL,Bất động sản
2020-06-16,1076.77,1134.75,1076.59,1129.59,103543570,VNREAL,Bất động sản
2020-06-17,1129.59,1137.2,1119.84,1128.98,71277780,VNREAL,Bất động sản
2020-06-18,1128.41,1136.68,1115.75,1129.06,43896450,VNREAL,Bất động sản
2020-06-19,1129.06,1166.49,1128.76,1166.49,114034480,VNREAL,Bất động sản
2020-06-22,1170.15,1174.71,1160.01,1171.75,68433360,VNREAL,Bất động sản
2020-06-23,1161.04,1171.17,1147.2,1153.81,102828250,VNREAL,Bất động sản
2020-06-24,1153.81,1162.51,1140.25,1143.38,94304260,VNREAL,Bất động sản
2020-06-25,1143.28,1143.28,1127.43,1137.21,70282350,VNREAL,Bất động sản
2020-06-26,1137.21,1148.39,1131.24,1131.24,76992110,VNREAL,Bất động sản
2020-06-29,1131.24,1131.24,1100.37,1103.36,68936700,VNREAL,Bất động sản
2020-06-30,1117.56,1121.59,1098.82,1104.78,69303610,VNREAL,Bất động sản
2020-07-01,1104.78,1131.77,1103.29,1128.93,71386550,VNREAL,Bất động sản
2020-07-02,1127.28,1129.62,1116.23,1121.31,47333720,VNREAL,Bất động sản
2020-07-03,1121.25,1132.28,1121.25,1130.98,37551800,VNREAL,Bất động sản
2020-07-06,1131.5,1157.73,1130.92,1154.23,41160920,VNREAL,Bất động sản
2020-07-07,1154.26,1162.9,1152.48,1153.45,74387440,VNREAL,Bất động sản
2020-07-08,1153.45,1154.37,1146.58,1150.7,34239710,VNREAL,Bất động sản
2020-07-09,1151.11,1162.7,1150.99,1156.07,44547680,VNREAL,Bất động sản
2020-07-10,1156.03,1159.01,1143.53,1149.59,49897730,VNREAL,Bất động sản
2020-07-13,1149.62,1156.18,1142.4,1143.87,34564000,VNREAL,Bất động sản
2020-07-14,1143.84,1147.72,1133.46,1147.72,40002170,VNREAL,Bất động sản
2020-07-15,1147.74,1161.54,1147.72,1148.57,49021360,VNREAL,Bất động sản
2020-07-16,1148.57,1163.96,1147.85,1163.96,39210210,VNREAL,Bất động sản
2020-07-17,1163.95,1163.95,1150.6,1150.77,40515400,VNREAL,Bất động sản
2020-07-20,1150.71,1150.98,1134.53,1134.53,51297610,VNREAL,Bất động sản
2020-07-21,1134.53,1141.13,1126.68,1133.57,42867350,VNREAL,Bất động sản
2020-07-22,1134.83,1141.85,1127.57,1129.86,42346470,VNREAL,Bất động sản
2020-07-23,1129.86,1140.51,1129.79,1140.51,47290580,VNREAL,Bất động sản
2020-07-24,1140.48,1140.48,1088.82,1112.49,80897450,VNREAL,Bất động sản
2020-07-27,1112.11,1112.49,1052.61,1065.55,68669250,VNREAL,Bất động sản
2020-07-28,1065.55,1099.97,1049.89,1093.42,52894110,VNREAL,Bất động sản
2020-07-29,1069.78,1093.49,1058.55,1067.63,45929410,VNREAL,Bất động sản
2020-07-30,1067.86,1091.45,1067.86,1088.44,32980030,VNREAL,Bất động sản
2020-07-31,1083.31,1107.84,1070.39,1098.22,40483250,VNREAL,Bất động sản
2020-08-03,1098.14,1109.19,1082.17,1107.14,39440660,VNREAL,Bất động sản
2020-08-04,1107.26,1119.47,1107.14,1117.53,52726950,VNREAL,Bất động sản
2020-08-05,1117.54,1124.83,1097.27,1117.05,44445280,VNREAL,Bất động sản
2020-08-06,1117.06,1124.52,1112.52,1119.18,35441280,VNREAL,Bất động sản
2020-08-07,1120.26,1123.29,1114.02,1119.16,36221240,VNREAL,Bất động sản
2020-08-10,1119.11,1136.4,1119.11,1126.57,53735810,VNREAL,Bất động sản
2020-08-11,1126.58,1132.49,1119.57,1120.51,37955800,VNREAL,Bất động sản
2020-08-12,1120.53,1127.1,1114.76,1119.69,40250170,VNREAL,Bất động sản
2020-08-13,1119.69,1128.09,1119.31,1125.94,36103180,VNREAL,Bất động sản
2020-08-14,1125.91,1138.44,1119.46,1122.16,50714680,VNREAL,Bất động sản
2020-08-17,1122.17,1126.62,1111.23,1123.16,37314760,VNREAL,Bất động sản
2020-08-18,1123.16,1123.16,1109.65,1114.57,29959820,VNREAL,Bất động sản
2020-08-19,1114.56,1125.73,1112.53,1117.63,37831260,VNREAL,Bất động sản
2020-08-20,1118.14,1131.32,1114.19,1115.5,38400280,VNREAL,Bất động sản
2020-08-21,1115.5,1121.96,1113.97,1117.27,34226400,VNREAL,Bất động sản
2020-08-24,1117.3,1139.73,1117.2,1137.31,63996780,VNREAL,Bất động sản
2020-08-25,1136.13,1155.71,1136.13,1148.73,68481030,VNREAL,Bất động sản
2020-08-26,1148.73,1154.13,1143.07,1150.44,52528930,VNREAL,Bất động sản
2020-08-27,1150.5,1151.18,1144.69,1148.82,43006200,VNREAL,Bất động sản
2020-08-28,1154.25,1158.89,1143.23,1143.23,53798170,VNREAL,Bất động sản
2020-08-31,1142.9,1156.62,1139.7,1141.13,56384110,VNREAL,Bất động sản
2020-09-01,1140.84,1163.6,1136.89,1157.42,46332140,VNREAL,Bất động sản
2020-09-03,1157.41,1181.68,1157.41,1174.17,55572360,VNREAL,Bất động sản
2020-09-04,1173.97,1182.7,1163.08,1174.34,55937480,VNREAL,Bất động sản
2020-09-07,1174.34,1185.26,1154.65,1154.65,59266210,VNREAL,Bất động sản
2020-09-08,1154.77,1163.34,1145.18,1150.97,45520650,VNREAL,Bất động sản
2020-09-09,1150.46,1160.29,1140.05,1151.91,37493250,VNREAL,Bất động sản
2020-09-10,1151.92,1170.12,1150.95,1151.78,56065480,VNREAL,Bất động sản
2020-09-11,1151.78,1163.03,1146.26,1156.54,47719790,VNREAL,Bất động sản
2020-09-14,1156.53,1171.63,1156.53,1169.62,63511070,VNREAL,Bất động sản
2020-09-15,1176.89,1180.12,1169.62,1179.02,69980230,VNREAL,Bất động sản
2020-09-16,1178.51,1184.04,1168.43,1184.04,48317370,VNREAL,Bất động sản
2020-09-17,1184.03,1184.29,1165.95,1171.79,68231810,VNREAL,Bất động sản
2020-09-18,1171.79,1182.6,1171.29,1175.44,55224660,VNREAL,Bất động sản
2020-09-21,1175.65,1191.67,1175.65,1189.76,58911700,VNREAL,Bất động sản
2020-09-22,1189.74,1190.2,1180.26,1189.54,54220160,VNREAL,Bất động sản
2020-09-23,1181.38,1190.54,1181.28,1185.78,50511320,VNREAL,Bất động sản
2020-09-24,1185.75,1190.65,1173.81,1173.81,49634560,VNREAL,Bất động sản
2020-09-25,1173.81,1183.97,1169.38,1169.38,46512130,VNREAL,Bất động sản
2020-09-28,1169.07,1179.01,1166.99,1166.99,70987660,VNREAL,Bất động sản
2020-09-29,1175.17,1175.91,1152.54,1152.54,76593020,VNREAL,Bất động sản
2020-09-30,1152.54,1161.76,1150.89,1156.16,50264490,VNREAL,Bất động sản
2020-10-01,1156.28,1173.53,1155.77,1169.87,59010010,VNREAL,Bất động sản
2020-10-02,1169.88,1174.3,1155.88,1170.65,93815360,VNREAL,Bất động sản
2020-10-05,1170.91,1174.81,1163.01,1171.89,93635190,VNREAL,Bất động sản
2020-10-06,1171.92,1177.02,1167.52,1168.1,101428830,VNREAL,Bất động sản
2020-10-07,1168.14,1182.99,1166.25,1174.5,99341800,VNREAL,Bất động sản
2020-10-08,1174.5,1177.82,1167.44,1169.67,68410270,VNREAL,Bất động sản
2020-10-09,1169.69,1178.19,1167.9,1177.75,59475770,VNREAL,Bất động sản
2020-10-12,1179.05,1185.17,1174.2,1177.66,76222190,VNREAL,Bất động sản
2020-10-13,1177.67,1182.86,1175.92,1181.03,60924650,VNREAL,Bất động sản
2020-10-14,1181.03,1189.38,1181.03,1188.35,47014010,VNREAL,Bất động sản
2020-10-15,1188.35,1198.75,1168.88,1198.31,78117340,VNREAL,Bất động sản
2020-10-16,1198.31,1203.53,1192.0,1196.74,61001630,VNREAL,Bất động sản
2020-10-19,1197.08,1199.18,1192.75,1193.24,35883420,VNREAL,Bất động sản
2020-10-20,1196.0,1198.78,1183.53,1196.76,42932240,VNREAL,Bất động sản
2020-10-21,1196.87,1202.33,1192.69,1195.16,58946960,VNREAL,Bất động sản
2020-10-22,1195.18,1215.88,1190.0,1215.88,47222310,VNREAL,Bất động sản
2020-10-23,1215.88,1245.17,1215.88,1245.17,72923190,VNREAL,Bất động sản
2020-10-26,1245.17,1278.36,1242.16,1242.16,65866440,VNREAL,Bất động sản
2020-10-27,1241.95,1253.65,1231.78,1237.93,59488480,VNREAL,Bất động sản
2020-10-28,1236.37,1244.6,1194.31,1195.28,69071420,VNREAL,Bất động sản
2020-10-29,1204.49,1213.79,1191.69,1200.55,49531890,VNREAL,Bất động sản
2020-10-30,1204.63,1229.54,1191.78,1229.54,52485680,VNREAL,Bất động sản
2020-11-02,1228.89,1233.83,1220.94,1231.83,68607770,VNREAL,Bất động sản
2020-11-03,1231.93,1236.32,1222.53,1223.12,48123900,VNREAL,Bất động sản
2020-11-04,1223.5,1228.39,1217.03,1222.74,69985130,VNREAL,Bất động sản
2020-11-05,1222.73,1244.01,1222.26,1227.97,46278330,VNREAL,Bất động sản
2020-11-06,1227.97,1237.69,1227.97,1230.18,60550290,VNREAL,Bất động sản
2020-11-09,1231.54,1246.81,1231.54,1246.81,83139200,VNREAL,Bất động sản
2020-11-10,1246.83,1259.8,1243.23,1243.23,93983650,VNREAL,Bất động sản
2020-11-11,1243.23,1247.18,1226.58,1240.14,70600850,VNREAL,Bất động sản
2020-11-12,1240.35,1252.5,1236.88,1252.5,69752460,VNREAL,Bất động sản
2020-11-13,1252.48,1262.4,1250.44,1262.33,95069380,VNREAL,Bất động sản
2020-11-16,1263.11,1269.77,1223.19,1223.39,101076390,VNREAL,Bất động sản
2020-11-17,1223.38,1255.95,1223.38,1255.95,57174120,VNREAL,Bất động sản
2020-11-18,1256.23,1256.68,1237.46,1249.26,57458700,VNREAL,Bất động sản
2020-11-19,1249.21,1250.03,1238.97,1246.89,69796990,VNREAL,Bất động sản
2020-11-20,1246.89,1256.71,1243.81,1255.86,108191480,VNREAL,Bất động sản
2020-11-23,1255.86,1269.82,1255.86,1263.88,63573460,VNREAL,Bất động sản
2020-11-24,1263.88,1274.54,1258.86,1274.54,65143670,VNREAL,Bất động sản
2020-11-25,1274.52,1290.86,1274.46,1280.86,66002020,VNREAL,Bất động sản
2020-11-26,1280.85,1281.02,1266.99,1280.32,51083620,VNREAL,Bất động sản
2020-11-27,1280.44,1283.24,1273.38,1278.69,55772940,VNREAL,Bất động sản
2020-11-30,1279.62,1284.52,1268.11,1271.63,66245870,VNREAL,Bất động sản
2020-12-01,1271.47,1280.4,1256.45,1280.4,70791800,VNREAL,Bất động sản
2020-12-02,1279.89,1291.69,1277.08,1288.84,69197490,VNREAL,Bất động sản
2020-12-03,1290.26,1294.87,1283.84,1294.87,71138530,VNREAL,Bất động sản
2020-12-04,1294.86,1297.85,1287.28,1295.38,78690170,VNREAL,Bất động sản
2020-12-07,1295.39,1298.92,1289.69,1298.67,69962430,VNREAL,Bất động sản
2020-12-08,1298.67,1301.3,1288.7,1292.84,66683350,VNREAL,Bất động sản
2020-12-09,1292.89,1304.72,1291.89,1304.72,77623750,VNREAL,Bất động sản
2020-12-10,1304.78,1310.46,1292.54,1292.54,81777890,VNREAL,Bất động sản
2020-12-11,1292.54,1309.53,1292.47,1309.53,54609210,VNREAL,Bất động sản
2020-12-14,1309.54,1337.51,1309.54,1337.51,80830960,VNREAL,Bất động sản
2020-12-15,1338.29,1347.34,1321.3,1326.92,125557420,VNREAL,Bất động sản
2020-12-16,1326.92,1333.98,1323.64,1333.98,77024820,VNREAL,Bất động sản
2020-12-17,1333.9,1333.9,1310.5,1312.37,101188010,VNREAL,Bất động sản
2020-12-18,1312.15,1329.05,1312.08,1317.83,99974060,VNREAL,Bất động sản
2020-12-21,1317.87,1340.38,1317.87,1340.38,106668830,VNREAL,Bất động sản
2020-12-22,1340.57,1348.85,1332.81,1345.44,133832840,VNREAL,Bất động sản
2020-12-23,1345.52,1365.79,1345.12,1347.17,144374830,VNREAL,Bất động sản
2020-12-24,1347.41,1358.36,1311.89,1337.17,120612160,VNREAL,Bất động sản
2020-12-25,1337.15,1353.1,1328.61,1351.42,107808570,VNREAL,Bất động sản
2020-12-28,1352.47,1362.46,1348.08,1357.34,117689530,VNREAL,Bất động sản
2020-12-29,1357.39,1385.77,1354.59,1380.85,141672690,VNREAL,Bất động sản
2020-12-30,1380.59,1403.43,1380.28,1385.95,124054810,VNREAL,Bất động sản
2020-12-31,1386.14,1395.48,1372.92,1384.53,85509730,VNREAL,Bất động sản
2021-01-04,1387.01,1408.52,1384.35,1396.47,125127100,VNREAL,Bất động sản
2021-01-05,1396.44,1429.37,1390.39,1427.02,149943200,VNREAL,Bất động sản
2021-01-06,1427.24,1444.11,1421.66,1431.23,124429500,VNREAL,Bất động sản
2021-01-07,1431.29,1446.89,1430.5,1446.89,124202200,VNREAL,Bất động sản
2021-01-08,1448.45,1484.52,1448.45,1475.37,129421100,VNREAL,Bất động sản
2021-01-11,1475.52,1523.16,1475.52,1523.16,143887700,VNREAL,Bất động sản
2021-01-12,1523.16,1542.24,1523.16,1529.7,117714900,VNREAL,Bất động sản
2021-01-13,1529.67,1534.7,1500.12,1502.53,129531000,VNREAL,Bất động sản
2021-01-14,1502.53,1510.68,1496.48,1503.52,137804500,VNREAL,Bất động sản
2021-01-15,1506.29,1523.1,1501.55,1513.61,151971000,VNREAL,Bất động sản
2021-01-18,1513.95,1526.23,1507.92,1514.24,112335900,VNREAL,Bất động sản
2021-01-19,1514.6,1515.24,1414.94,1445.66,160106700,VNREAL,Bất động sản
2021-01-20,1445.93,1469.37,1421.92,1453.55,156445100,VNREAL,Bất động sản
2021-01-21,1453.64,1484.35,1451.95,1484.35,135970600,VNREAL,Bất động sản
2021-01-22,1484.55,1518.91,1484.55,1502.66,163324700,VNREAL,Bất động sản
2021-01-25,1506.32,1526.0,1506.21,1522.12,140139300,VNREAL,Bất động sản
2021-01-26,1522.11,1525.23,1463.51,1492.87,162259000,VNREAL,Bất động sản
2021-01-27,1491.48,1495.77,1442.01,1450.82,156025700,VNREAL,Bất động sản
2021-01-28,1450.12,1450.12,1351.58,1353.89,102360900,VNREAL,Bất động sản
2021-01-29,1352.78,1429.15,1316.05,1418.61,174146100,VNREAL,Bất động sản
2021-02-01,1418.07,1429.47,1375.31,1375.31,128538500,VNREAL,Bất động sản
2021-02-02,1375.3,1449.13,1365.33,1449.13,119454100,VNREAL,Bất động sản
2021-02-03,1449.16,1500.99,1449.16,1489.65,94244900,VNREAL,Bất động sản
2021-02-04,1489.57,1495.5,1454.58,1480.2,72797700,VNREAL,Bất động sản
2021-02-05,1480.2,1500.89,1480.2,1500.89,93156900,VNREAL,Bất động sản
2021-02-08,1500.92,1500.94,1414.09,1424.1,120340400,VNREAL,Bất động sản
2021-02-09,1427.13,1477.7,1420.46,1475.64,88483700,VNREAL,Bất động sản
2021-02-17,1479.98,1529.68,1475.64,1529.68,85124600,VNREAL,Bất động sản
