time,open,high,low,close,volume,symbol,name
2019-02-26,1093.91,1121.15,1093.91,1113.69,795150,VNHEAL,Y tế
2019-02-27,1116.1,1139.02,1116.1,1139.02,1122210,VNHEAL,Y tế
2019-02-28,1139.19,1159.72,1130.43,1159.72,1397670,VNHEAL,Y tế
2019-03-01,1146.62,1173.17,1146.27,1171.65,1324050,VNHEAL,Y tế
2019-03-04,1171.99,1179.05,1169.49,1172.63,851560,VNHEAL,Y tế
2019-03-05,1179.2,1187.99,1174.48,1179.1,968360,VNHEAL,Y tế
2019-03-06,1181.72,1203.48,1180.21,1198.86,1839210,VNHEAL,Y tế
2019-03-07,1204.16,1216.68,1203.49,1205.09,836810,VNHEAL,Y tế
2019-03-08,1206.14,1208.66,1189.66,1198.95,1488100,VNHEAL,Y tế
2019-03-11,1195.23,1203.24,1188.87,1202.02,1273130,VNHEAL,Y tế
2019-03-12,1202.1,1206.76,1188.64,1205.55,1074590,VNHEAL,Y tế
2019-03-13,1199.95,1206.37,1182.75,1201.29,1053660,VNHEAL,Y tế
2019-03-14,1201.46,1207.1,1192.51,1204.1,2649650,VNHEAL,Y tế
2019-03-15,1200.75,1208.55,1188.13,1206.45,3155360,VNHEAL,Y tế
2019-03-18,1207.09,1210.13,1198.61,1198.61,1796950,VNHEAL,Y tế
2019-03-19,1195.45,1196.23,1187.59,1191.36,1195550,VNHEAL,Y tế
2019-03-20,1177.06,1195.1,1177.06,1193.38,932430,VNHEAL,Y tế
2019-03-21,1199.99,1202.16,1185.46,1185.46,785590,VNHEAL,Y tế
2019-03-22,1185.33,1190.46,1172.96,1190.46,574940,VNHEAL,Y tế
2019-03-25,1190.46,1190.46,1164.42,1175.11,648000,VNHEAL,Y tế
2019-03-26,1172.54,1181.12,1153.15,1153.15,552780,VNHEAL,Y tế
2019-03-27,1169.66,1178.26,1165.75,1177.17,382140,VNHEAL,Y tế
2019-03-28,1180.42,1199.98,1180.42,1189.77,824030,VNHEAL,Y tế
2019-03-29,1189.67,1202.87,1186.28,1194.21,501180,VNHEAL,Y tế
2019-04-01,1191.34,1194.08,1184.88,1184.88,611510,VNHEAL,Y tế
2019-04-02,1184.28,1190.46,1181.38,1188.2,610670,VNHEAL,Y tế
2019-04-03,1189.25,1194.99,1185.29,1188.56,729820,VNHEAL,Y tế
2019-04-04,1186.99,1204.21,1186.99,1200.02,464930,VNHEAL,Y tế
2019-04-05,1201.74,1203.11,1185.35,1192.94,362570,VNHEAL,Y tế
2019-04-08,1190.26,1194.37,1180.56,1192.33,821250,VNHEAL,Y tế
2019-04-09,1194.75,1197.22,1188.14,1191.68,424130,VNHEAL,Y tế
2019-04-10,1190.55,1200.53,1190.55,1192.87,545870,VNHEAL,Y tế
2019-04-11,1194.59,1201.1,1168.2,1187.75,577510,VNHEAL,Y tế
2019-04-12,1185.87,1190.52,1179.2,1190.52,258360,VNHEAL,Y tế
2019-04-16,1182.82,1184.1,1166.15,1183.5,337600,VNHEAL,Y tế
2019-04-17,1175.85,1184.19,1168.77,1179.77,389200,VNHEAL,Y tế
2019-04-18,1179.87,1181.11,1157.06,1157.06,459050,VNHEAL,Y tế
2019-04-19,1162.88,1164.96,1137.36,1164.96,393430,VNHEAL,Y tế
2019-04-22,1150.57,1196.5,1150.57,1160.73,445290,VNHEAL,Y tế
2019-04-23,1160.73,1172.03,1146.51,1163.56,687540,VNHEAL,Y tế
2019-04-24,1162.74,1166.99,1153.34,1160.64,338230,VNHEAL,Y tế
2019-04-25,1156.97,1167.23,1148.22,1164.18,267450,VNHEAL,Y tế
2019-04-26,1166.21,1176.6,1159.95,1176.6,223300,VNHEAL,Y tế
2019-05-02,1169.23,1188.23,1162.79,1188.23,715000,VNHEAL,Y tế
2019-05-03,1184.04,1187.09,1175.65,1177.21,220580,VNHEAL,Y tế
2019-05-06,1176.87,1181.43,1170.72,1181.06,204420,VNHEAL,Y tế
2019-05-07,1178.59,1180.83,1168.19,1171.49,229990,VNHEAL,Y tế
2019-05-08,1166.77,1181.48,1160.14,1160.88,238090,VNHEAL,Y tế
2019-05-09,1154.18,1179.87,1154.18,1172.59,250930,VNHEAL,Y tế
2019-05-10,1171.9,1179.47,1159.37,1176.66,182580,VNHEAL,Y tế
2019-05-13,1177.11,1183.48,1171.63,1174.42,103280,VNHEAL,Y tế
2019-05-14,1165.03,1173.84,1159.4,1167.08,142200,VNHEAL,Y tế
2019-05-15,1161.37,1164.8,1153.87,1158.06,318170,VNHEAL,Y tế
2019-05-16,1140.99,1167.71,1140.99,1157.63,297380,VNHEAL,Y tế
2019-05-17,1161.65,1161.65,1150.79,1150.79,225140,VNHEAL,Y tế
2019-05-20,1151.63,1152.74,1140.66,1144.82,269320,VNHEAL,Y tế
2019-05-21,1150.07,1156.55,1137.97,1149.1,349620,VNHEAL,Y tế
2019-05-22,1146.42,1153.33,1143.27,1150.27,319850,VNHEAL,Y tế
2019-05-23,1155.07,1157.75,1130.06,1135.59,229500,VNHEAL,Y tế
2019-05-24,1135.22,1150.71,1129.8,1150.31,216580,VNHEAL,Y tế
2019-05-27,1155.03,1156.34,1149.06,1152.13,152190,VNHEAL,Y tế
2019-05-28,1145.24,1153.6,1136.16,1153.05,418460,VNHEAL,Y tế
